0	0	3 
0	19	5 
0	45	5 
0	130	5 
0	310	4 
0	392	5 
0	579	2 
0	797	2 
0	934	5 
0	1005	5 
0	1075	5 
0	1087	5 
0	1162	5 
0	1287	1 
0	1586	5 
0	1817	1 
0	1980	5 
0	2060	5 
0	2121	5 
0	2257	1 
0	2316	1 
0	2750	5 
0	2843	5 
0	3032	5 
0	3052	5 
0	3211	5 
0	3349	5 
0	3355	4 
0	3629	3 
0	4213	5 
0	4561	4 
0	5178	1 
0	5599	5 
0	6023	1 
0	6890	5 
0	7083	5 
0	7246	5 
0	7426	5 
0	7682	5 
0	7956	3 
0	8750	5 
0	9525	5 
0	9592	4 
0	9782	5 
0	9797	4 
0	10691	3 
0	11757	5 
0	13054	5 
0	13495	5 
0	14231	1 
0	15727	5 
0	15883	5 
0	16771	5 
1	1	5 
1	243	5 
1	298	5 
1	365	5 
1	646	4 
1	927	5 
1	1032	5 
1	1063	3 
1	1106	5 
1	2623	2 
1	3181	5 
1	3269	2 
1	3566	5 
1	3586	5 
1	3954	5 
1	4193	4 
1	5749	5 
1	6023	5 
1	11405	5 
1	13420	2 
2	2	5 
2	139	5 
2	620	3 
2	966	1 
2	3853	5 
2	6483	3 
2	6710	5 
3	3	5 
3	120	4 
3	147	4 
3	351	5 
3	616	4 
3	671	5 
3	734	2 
3	770	5 
3	936	5 
3	966	2 
3	1310	1 
3	1570	3 
3	1662	1 
3	2070	1 
3	2152	2 
3	2213	5 
3	2276	3 
3	2817	5 
3	2919	5 
3	2979	5 
3	2982	5 
3	3027	5 
3	3167	1 
3	3323	5 
3	3328	4 
3	3389	4 
3	3466	5 
3	3516	1 
3	3839	5 
3	4361	4 
3	4801	5 
3	5476	3 
3	5501	4 
3	5516	1 
3	6174	5 
3	6322	4 
3	8338	4 
3	8883	5 
3	9949	5 
3	10063	5 
3	10069	5 
3	10574	4 
3	10626	5 
3	10999	5 
3	11828	5 
3	11975	5 
3	13324	5 
3	16612	5 
3	18145	2 
3	18404	5 
3	20674	2 
3	20868	5 
3	20931	5 
4	4	4 
4	45	4 
4	99	5 
4	418	5 
4	966	2 
4	1424	4 
4	2100	4 
4	4740	5 
4	5500	4 
4	6569	5 
4	7932	3 
4	9902	2 
4	13047	3 
4	15860	2 
5	5	4 
5	40	4 
5	335	4 
5	386	4 
5	608	3 
5	624	1 
5	698	4 
5	805	5 
5	1011	4 
5	1713	4 
5	2007	5 
5	2284	5 
5	3009	5 
5	3823	4 
5	3982	1 
5	4233	4 
5	4906	4 
5	5148	1 
5	6508	5 
5	6553	1 
5	7935	5 
5	8875	2 
5	10480	5 
5	20303	4 
5	21042	5 
6	6	4 
6	560	5 
6	1703	4 
6	2426	4 
6	2611	5 
6	6001	5 
6	6174	5 
6	7351	5 
6	9255	1 
6	11375	5 
