4604	4194	8
4604	6536	10
4604	4111	10
4604	5297	10
4604	6710	10
3038	3469	10
3038	775	9
3038	3668	8
3038	1306	10
3038	5565	8
3038	4881	7
3038	2696	8
3038	2533	8
3038	3389	9
3038	2088	10
5402	6620	8
5402	3645	7
5402	663	8
5402	454	9
5402	1991	8
5402	385	2
792	945	5
792	2096	5
792	2998	6
792	762	7
792	5071	7
792	1196	7
792	5268	6
792	6827	8
792	573	7
792	1874	5
792	393	7
792	5916	6
792	1634	7
792	4928	7
5473	1265	10
5473	1663	10
5473	5631	10
5473	5199	10
5473	3885	10
5473	19	10
5473	1034	10
5473	1014	10
5473	2742	10
4906	3834	9
4906	2507	9
4906	809	9
4906	1725	8
4906	5248	8
4906	4577	8
2539	201	7
2539	821	4
2539	785	7
2539	1090	6
2539	451	5
2539	5754	5
2539	1871	4
1445	781	10
1445	3827	7
1445	1781	9
1445	4128	10
1445	447	8
1445	1452	8
1445	1847	10
1445	6796	9
1445	4993	8
1445	322	9
1445	504	9
1445	836	9
1445	2956	9
1445	72	8
1445	668	8
1445	613	9
1445	426	9
1445	3019	8
1445	2392	9
1445	6484	7
1445	727	7
1445	3960	8
1445	949	9
1445	6283	8
1445	1388	10
1445	623	9
1445	796	10
1445	3239	10
1445	146	8
1445	1068	10
1445	1451	6
1445	1275	8
1445	4355	8
1445	56	9
1445	2930	10
1445	2830	10
1445	5304	9
1445	3658	9
1445	5259	8
1445	1459	8
1445	5224	10
1445	1094	9
1445	4310	5
1445	5362	8
1445	4392	9
1445	1093	8
1445	281	9
1445	5993	9
1445	4286	9
1445	1869	8
1445	636	10
1445	1217	10
1445	3608	10
1445	1915	10
1445	4388	10
1445	1813	10
1445	2223	10
1445	6495	10
1445	3530	10
1445	5469	8
1445	581	10
1445	5394	7
1445	3965	10
1445	5579	10
1445	5505	10
1445	5966	10
1445	4968	7
2859	520	7
2859	2812	5
2859	762	5
2859	11	7
2859	710	7
6279	566	7
6279	2297	7
6279	5286	7
6279	3110	8
6279	2697	10
6279	118	8
1185	1632	10
1185	666	10
1185	49	10
1185	5049	10
1185	1687	10
1185	5160	10
1185	1063	10
1185	1205	10
1185	4726	10
1185	2757	10
1185	1229	10
1185	1082	10
1185	3377	10
1185	46	10
1185	472	10
1185	1283	10
1185	947	10
1185	1477	10
1185	769	10
1009	781	5
1009	3192	9
1009	6850	9
1009	4354	4
1009	3667	8
1009	455	8
779	1882	8
779	749	8
779	3019	6
779	2338	8
779	2798	7
779	1232	8
779	2251	7
4465	2797	8
4465	2059	6
4465	4555	7
4465	921	8
4465	266	5
4465	213	8
4465	10	9
4465	4335	8
4465	6349	8
4465	2591	8
4465	804	7
4465	839	8
6093	1327	4
6093	6590	9
6093	4692	5
6093	3377	6
6093	616	10
6093	850	6
5845	6370	8
5845	3694	7
5845	2119	3
5845	3672	8
5845	82	5
5845	3739	9
5845	2432	10
5845	4416	8
5354	3670	10
5354	1730	5
5354	5228	6
5354	4	10
5354	2839	7
1892	207	7
1892	211	6
1892	3435	7
1892	117	9
1892	1824	10
487	3851	9
487	5131	8
487	469	10
487	42	10
487	4417	8
487	5666	10
487	2300	9
487	70	9
3932	1190	9
3932	1783	7
3932	2553	6
3932	2365	7
3932	4906	6
3932	65	6
3932	1713	6
3932	379	7
3101	445	6
3101	3565	6
3101	4811	7
3101	1608	8
3101	1749	7
3101	1589	7
3101	4619	7
3101	2958	7
3101	374	7
3101	244	7
3101	233	7
3101	2442	8
4333	97	8
4333	400	6
4333	4457	7
4333	5501	8
4333	4709	10
4333	975	6
2394	1035	5
2394	3094	10
2394	1381	10
2394	1512	8
2394	575	7
2394	6735	8
2394	5807	9
2394	4	9
2394	1077	10
2394	1217	9
2394	441	7
2394	6666	10
3145	185	6
3145	3066	8
3145	4809	8
3145	264	6
3145	2117	7
3145	1069	5
4103	1781	8
4103	6209	8
4103	4226	8
4103	1401	8
4103	6387	8
4103	2059	5
4103	325	8
4103	2201	9
4103	4856	8
4103	4857	8
4103	3807	8
4103	1445	6
4103	1566	5
4103	4695	3
4103	5534	8
4103	2973	8
4103	272	8
4103	5729	5
4103	1755	8
4103	306	6
4103	130	8
4103	4678	8
4103	1477	7
4103	2635	5
4103	5439	7
4103	4264	6
898	3503	7
898	1360	9
898	545	7
898	5740	8
898	1736	8
898	5374	8
898	3783	8
898	1153	7
898	5313	8
898	6431	9
898	6433	4
898	6373	8
898	290	9
898	1535	8
898	769	9
898	2041	8
4946	1802	8
4946	1238	7
4946	4977	6
4946	4845	7
4946	1830	4
4946	203	8
4946	4269	9
4946	211	9
4946	2217	9
4946	6072	8
4946	4001	7
4946	5657	6
4946	2326	8
4946	6858	7
2898	6447	10
2898	405	8
2898	4915	7
2898	2406	5
2898	4503	7
2898	4087	9
2898	3181	5
2898	2850	7
2898	1624	4
2898	2234	9
2898	1229	7
2898	2089	5
2898	1451	8
2898	4607	4
2898	306	6
2898	877	8
2898	2227	9
2898	1900	6
1476	5836	3
1476	1516	2
1476	6035	4
1476	2528	9
1476	1417	3
1476	602	3
1476	5816	3
1476	4275	1
1476	1938	8
1476	1466	10
1476	6435	7
1476	300	8
767	737	7
767	4278	7
767	3881	9
767	5137	8
767	1162	8
767	1535	9
767	3001	8
3230	3204	9
3230	288	8
3230	1113	7
3230	4682	8
3230	2387	9
3230	125	8
3230	222	10
3230	115	10
3230	2677	10
3230	3396	8
6025	2622	8
6025	1248	7
6025	4529	7
6025	401	7
6025	565	4
6025	5261	7
6025	6848	8
6025	4919	9
6025	710	7
6025	877	10
6025	3856	7
6025	2488	9
566	4017	7
566	6542	7
566	4493	7
566	3180	10
566	1266	8
566	1414	5
566	915	5
566	551	7
566	1253	7
566	6531	10
566	4601	7
566	3097	7
566	6828	9
566	3219	6
566	1755	8
566	151	8
566	1926	9
566	1549	6
566	1425	5
566	5005	7
566	3992	6
566	326	5
566	3818	5
566	4770	5
3988	4226	10
3988	403	8
3988	1925	9
3988	619	7
3988	3645	10
3988	39	10
3988	663	9
3988	2072	9
3988	1416	8
3988	1699	6
3988	2198	8
4258	2754	9
4258	4708	8
4258	4128	10
4258	2794	8
4258	2449	10
4258	338	9
4258	895	9
4258	3975	7
176	1984	7
176	1390	3
176	3073	7
176	540	5
176	3798	6
176	5737	8
176	2102	10
176	6387	8
176	2717	7
176	5168	8
176	1761	10
176	6697	8
176	1566	8
176	1299	10
176	175	8
176	130	8
176	80	10
2923	1951	10
2923	1038	7
2923	77	2
2923	3177	7
2923	51	7
2923	723	8
2923	520	9
2923	366	7
2923	1185	7
2923	5533	7
2923	511	9
2923	1561	9
2923	1240	8
2923	150	6
2923	928	5
2923	3187	10
2923	1433	8
2923	864	8
2923	4964	9
2923	4125	10
2923	3832	9
2923	1507	8
2923	66	7
2923	5595	8
2938	3014	9
2938	473	7
2938	77	8
2938	51	9
2938	1889	8
2938	2202	9
2938	764	7
2938	71	8
2938	76	8
2938	495	8
2938	3256	9
2938	441	8
5424	6035	8
5424	5012	8
5424	6310	7
5424	2935	10
5424	2979	3
4444	2243	9
4444	2208	9
4444	2337	8
4444	127	8
4444	3258	9
4444	710	10
4539	155	10
4539	2132	7
4539	185	9
4539	447	9
4539	366	7
4539	471	10
4539	1278	7
4539	1117	9
4539	273	7
4539	41	9
4539	2900	6
4539	3807	6
4539	4430	8
4539	5674	5
4539	2444	5
5163	2132	7
5163	438	8
5163	178	9
5163	147	9
5163	1076	8
5163	2444	6
5163	769	6
131	3614	9
131	4922	7
131	992	7
131	1411	5
131	479	9
131	6280	5
131	5850	9
131	4788	8
131	236	10
131	2950	9
131	2202	9
131	497	9
131	125	9
131	372	9
131	222	9
131	132	9
131	2107	8
131	4218	6
131	3277	7
131	319	9
131	2049	8
131	369	8
131	597	9
131	2724	9
131	1219	8
131	1034	7
131	4	8
131	5870	8
131	3077	9
4648	5413	8
4648	1111	3
4648	232	6
4648	2162	7
4648	4919	10
4648	4783	5
4648	2334	7
5802	6197	8
5802	2218	8
5802	3183	10
5802	5544	3
5802	3302	5
4935	3451	10
4935	2367	10
4935	2439	10
4935	5125	8
4935	2056	10
4935	116	10
1731	6245	9
1731	655	7
1731	4757	8
1731	1673	7
1731	31	8
1731	6365	9
3206	5887	9
3206	1158	8
3206	5307	7
3206	479	10
3206	4727	9
3206	4825	8
3206	3843	9
3206	54	7
3206	2617	7
3206	5228	7
3206	2172	7
3206	2788	7
3206	2645	7
3206	488	7
3206	6342	9
3206	976	10
3206	2969	10
3206	3172	10
3206	5473	10
3206	5804	10
3206	6757	7
3206	4986	10
3206	6291	8
3882	3411	9
3882	2177	10
3882	2849	9
3882	520	10
3882	1128	10
3882	49	9
3882	696	10
3882	447	10
3882	2878	10
3882	4713	9
3882	1035	10
